t,m,j,apple,arhar (tur),banana,besan,"biscuits, chocolates",black pepper,bread (bakery),brinjal,cabbage,"cake, pastry, prepared sweets",candle ,cauliflower,chicken,chillis (green),chira,cooked meals,"cooked snacks purchased [samosa, puri, paratha,",curry powder,dhania,dry chillies,dung cake,eggs,electricity ,firewood & chips,fish ( fresh ),french beans and barbati,garlic,ginger,goat meat,"gourd, pumpkin",gram (split),gram (whole),groundnut,guava,gur,jeera,kerosene-other sources,kerosene-pds ,lady's finger,leaf tobacco,lemon,lpg,maida,maize & products,masur,matches ,milk: liquid,moong,muri,mustard oil,oilseeds,onion,"orange,mausami",other fresh fruits,other fuel ,other packaged processed food,other served processed food,other spices,other tobacco products ,other vegetables,palak,pan : finished,"papad, bhujia, namkeen, mixture, chanachur",parwal / patal,peas-vegetables,potato,radish,"raisin (kishmish, monacca etc.)","refined oil [sunflower, soyabean, saffola, etc.]",rice - P.D.S.,rice - other sources,salt ,"sewai, noodles",sugar - other sources,"suji, rawa",tea : cups,tea : leaf,tomato,turmeric,"vanaspati, margarine",wheat/atta - P.D.S.,wheat/atta - other sources
1,1,743241301,764.9616826842594,1264.5519795208093,,477.5024547749472,,,480.84277444176894,2065.5016288016186,2345.1920456135013,,,2750.1582663950553,1252.9816376293977,288.7962620735471,1801.7273056202455,,,,,,,,,70364.04070767983,1274.3876815424874,1116.1799017498336,,,940.6528852074514,2919.332860364707,1313.8321663310123,1062.480494855714,208.27211192717607,1198.22549595666,655.4618166934325,,,,1830.476957903501,,,13490.796891184615,989.2539410037094,2591.9950353300724,1906.1532648973914,,,1079.9858389887768,891.5956089071434,2651.4315655995324,,3824.3437209298277,,,,,,,,,2420.3387112902396,,,1653.969747315842,1665.8743242817848,12519.72170622605,1803.94773320118,106.77426465243411,557.7326513204588,15836.2581562488,31047.656519932403,1537.2139368047306,451.11776089453616,2539.385157456357,643.6073275832284,,,1551.182917255078,,435.3451350410442,10454.542299266994,30368.58229434453
1,1,743242101,425.56710090368176,980.2777771636332,,228.8576516419145,,,458.35035573104085,1595.1669659547517,1987.1681356590207,,,2826.1250693017323,901.3899171761298,198.10719363746534,1122.6103123492358,,,,,,,,,62024.303182817974,824.6208291986392,648.0368033867068,,,700.862492626066,2452.04438621079,1120.901784502498,749.7035487040469,141.77976421798883,1277.6728212364853,548.1907848615755,,,,1599.820448164311,,,12334.126277872081,799.93034009993,3200.6998374623204,1560.8137749674893,,,750.1740307469431,541.3128523018391,2030.6570402861814,,2398.304308838277,,,,,,,,,1881.1593640007627,,,1454.9684829577486,1202.7842654118363,9626.888554709432,1510.3339353340086,73.15797444148598,465.5872723528051,17304.63865237504,28997.65233379544,1258.3306617145547,248.087683268352,1995.6084653123485,481.4397937517024,,,1083.1467466781771,,399.0125432561048,11761.23859568266,27830.077816534565
1,1,743242201,282.22883002237546,849.5246362195171,,218.83980704051365,,,336.9865855443583,1343.023895766001,1615.7182855495562,,,2126.9146364274056,718.0544966699075,186.61681273204135,1026.4896436589252,,,,,,,,,59741.74788417481,715.4678482000379,640.5070578120539,,,600.2362886152036,1950.8200189482732,916.4236691733714,693.7183607381502,126.22469986361477,885.1676443178684,412.99300148553397,,,,1195.3575950618008,,,11866.470861698579,718.5943719645318,2957.136644182609,1374.0877389020245,,,778.698042446342,499.46047181227453,1790.5467030541624,,2109.9593493378243,,,,,,,,,1624.256796313299,,,1114.4523098687819,845.7969448326053,9150.911159569467,1159.6141718543147,57.56080705485053,395.73464692443747,15378.222257328516,23175.63589843869,1165.1094041179792,199.52729500672686,1710.9460594684015,385.5940042966772,,,778.3596946629071,,344.0406866969195,10017.23946522357,24372.552856759434
1,1,743242202,451.25185972589253,922.4368046145198,,307.86834086711247,,,460.13129567149116,1697.3003106258593,1940.3522534949836,,,2563.4616302164145,868.8355719590948,218.76086427250561,1204.127508082664,,,,,,,,,62495.10510217824,847.6961205349431,735.1636981748555,,,701.6089507781325,2220.9206537024397,1026.3968902679865,766.346604067001,162.83052703412898,884.5540561868006,402.97167867751006,,,,1263.773968790724,,,11654.725114066865,761.5661726015546,2460.006197386554,1535.9887676990008,,,916.9610377402402,793.7465267019294,1996.5207034265604,,2441.4778408833736,,,,,,,,,1822.9479727410921,,,1131.467236474441,1161.8798436830741,9912.589591607011,1411.76838111484,68.01765756230542,383.8067661344468,15112.774589063452,21292.717020105865,1233.0900914065412,315.662492575702,1749.394093142636,475.37618414371155,,,954.5171241889966,,286.42189711338096,10241.585326995917,21425.93672084891
1,1,743242301,183.06912922138523,728.1861810883739,,270.1167238708041,,,394.4929536753912,1605.4963384109487,2018.1761575728003,,,2550.13217137085,755.8399869733136,200.4208138804078,1140.4593043838418,,,,,,,,,66559.40631958457,648.4686037930925,666.9606818664676,,,649.1918077477492,2243.294499012466,1189.984579017534,779.3878110213548,88.33896939821871,625.5812394827856,519.5469687438814,,,,1124.948693597865,,,10652.344786990874,837.4860938835847,3659.193299942074,2037.2187964165778,,,717.342094359183,753.4669211722927,1841.9106933205435,,2037.855536660481,,,,,,,,,1765.5380878931633,,,873.8243376948074,1085.6782455738144,11837.923412098107,1254.8733817752627,36.75082488300544,334.4744848671244,13119.055234944708,31339.71006164473,1450.2079732732548,235.34799433331028,1362.845173497001,376.8322313336926,,,677.3885590855391,,208.6246256182217,8388.710004114137,31904.22221557215
1,1,743271101,1157.1986917998902,1337.2747513126976,,505.0322765934229,,,695.6554294134356,2335.4128172160367,2323.669426898932,,,3058.4916501200064,1162.6074014214005,321.53237785034753,1705.5944985931314,,,,,,,,,53446.28066547087,1419.9752607156095,1596.926722384031,,,1079.5289846075686,2809.7755769442124,1177.403638867532,1016.234042675807,370.26994871612567,1583.7168999534576,684.1964067754045,,,,2362.3255514914026,,,12841.275709377376,930.9708765533142,1910.9295705913632,1569.803442684306,,,1145.845470608416,903.0311299909171,2674.9325187199393,,3733.6451036504723,,,,,,,,,2764.6628412367036,,,2039.272413827245,1678.033599702868,11846.96721624403,2021.0467667546689,227.05226183834137,656.9478509927762,14591.887421734395,22761.53716136395,1160.357602150758,413.68322901083275,2640.331524684082,678.6734650991583,,,1730.2225563548616,,589.5848138564087,9546.322532492293,22858.475297806322
1,1,743271201,1402.4105834693903,1554.214259534689,,696.455492410418,,,743.4438109937943,2834.031884791137,2870.2509424352174,,,3937.391214426511,1542.1463560146053,394.0498124393492,2184.994366435543,,,,,,,,,71090.84629256351,1772.596660171359,1723.5614256814476,,,1375.8855694000104,3504.186404245835,1413.6787347883153,1108.4335511348386,479.5045205963784,1631.2924407149449,762.8256264179472,,,,2437.0171092204355,,,13721.59955796672,1103.2058094117433,2067.861793346945,1964.6900856597779,,,1416.2115136227621,1485.9303994887634,3287.9705066362153,,4473.619578867202,,,,,,,,,3054.724477112316,,,2120.694000638382,2139.5015726927795,14974.213652117725,2263.0877760662647,219.25951569883557,681.8218615505032,15621.508878176051,31564.357380086647,1550.4648532140052,586.3868616587649,3156.163371855132,873.7678721981687,,,2176.530094185607,,432.03879945075016,10684.489737282467,29531.10040662864
1,1,743271202,1105.0549292955104,1449.1545244973597,,537.6199866290124,,,567.3804113099721,2604.503558721156,2689.0184915634054,,,3791.039312523645,1437.1496320977321,329.7697493326227,1887.7654249943591,,,,,,,,,70969.90696640775,1521.7360694796225,1859.8314916037382,,,1137.4877996225232,3161.9747731527837,1350.7302589271956,1182.988877098293,260.4326929078482,1691.7640030279892,1025.9569900903957,,,,2550.0677963921366,,,13131.471192257699,1116.7066588074167,2076.7209240832744,1769.168620502643,,,1081.2742975247816,931.8465886242325,3202.27830484111,,4182.3418412613255,,,,,,,,,3118.6589235010415,,,2335.2943121234043,1857.2469329888934,14529.088609169881,2124.0658765132594,183.59665704337172,738.466695166238,15302.229853637551,34285.68101064103,1438.0744267439034,386.93517693774106,2889.7888575950615,672.2577408580693,,,1919.8287267644223,,516.5116849650475,11533.116425009151,31319.70557770969
1,1,743271301,1118.7188498108278,1300.8669235959123,,512.1594921676674,,,619.6761783333524,2138.687359803289,2236.6607751382785,,,2773.2827287452483,1138.841312337919,294.6976751699982,1877.9218949000322,,,,,,,,,56415.780929966,1370.6774019404636,1262.7646920942418,,,1023.2163004546094,2823.472217976772,1213.4846128978295,1083.907873953513,346.3762670965063,1520.1231961903638,581.3159543143569,,,,2042.5196705268684,,,13391.551239968676,950.7441415317077,2047.1052623880369,1618.2588585362823,,,1149.1488989962133,967.8718086839831,2541.069873313553,,3911.9398022751575,,,,,,,,,2558.9305755496666,,,1931.7101100183354,1587.2599200756113,11746.897556925476,1914.4063258356252,205.11243286000143,654.7405448240288,15106.928350525863,22879.247196237524,1217.5627675342357,447.6368042526717,2598.929563810822,713.305886897514,,,1687.0054115731077,,517.837853699076,9387.096265560282,23308.849885544318
1,1,743272101,994.9398095453306,1431.0560537956037,,633.4680439121055,,,823.9380630400086,2771.2799879920963,3135.9020364887347,,,3339.8118886792527,1476.254242938824,354.135743394094,1951.0886794908943,,,,,,,,,69634.90861473343,1416.4962963410112,1759.6468086854438,,,1515.9561495986877,3287.6343262235237,1431.3552850388182,1182.906295667734,429.92451748611126,1491.88692161152,877.8023904852305,,,,2113.2875020651804,,,14231.760872784294,1161.8333262484828,2382.8993361492967,2193.177471559867,,,1207.1827619143626,1250.2493509389458,2975.8449594891486,,4078.1232561030215,,,,,,,,,3026.8998472882513,,,1840.1953828701,1421.8381465972168,15114.01108378872,2045.815499972296,137.19560038825412,842.8798274700426,15242.313792150431,31172.772362013755,1597.9583706061533,581.932438768007,2868.4702825915683,853.8182833561563,,,1820.2164708624182,,538.9437775187755,10339.353809030434,31210.972114737644
1,1,743272201,593.0735879691817,537.3068338888148,,167.0396564545313,,,459.60536202869457,1117.5870556881098,1425.1232183794639,,,2150.260688166137,454.15407588408715,137.467961264988,709.6622498319653,,,,,,,,,32846.01109018402,487.9143017662661,632.4768998330359,,,440.66864194594416,1738.5083439238927,601.5218362788437,426.55638348234737,156.62205970922014,625.6397190791372,240.0446105604198,,,,1047.9391024499914,,,7240.436420265478,524.150149991012,931.119528926232,692.0014887731074,,,466.2275750930819,389.5609202392875,828.2354257728334,,1154.3178592260306,,,,,,,,,1294.7672715324463,,,965.9399815843868,749.2657910064689,3404.650250485013,992.1544812255203,101.67854504221337,229.75611814719485,11136.744691959959,6340.847092056605,442.30163384126195,209.77768496758776,700.7795673911512,303.136349752527,,,745.2040219495858,,222.1637431584685,8107.075378302927,6280.618156045947
1,1,743272202,1125.7609470624125,1743.6547197696066,,641.51328352041,,,550.0888689620482,2500.033390173208,2693.008550334338,,,2881.5973749063846,1506.297048663475,341.1507925911106,2098.604201680316,,,,,,,,,66759.32381193522,1686.6102256086874,1017.54758148015,,,1313.123451772687,2942.8130189992808,1554.3932148900008,1315.636261282192,337.7870526343851,1448.998646143988,676.4106305022115,,,,2393.2734601818834,,,15556.15161543631,1179.4142283505707,2991.864539305103,2146.8716155047396,,,1414.348242395455,1026.218016263802,3334.294747592,,5042.251539781573,,,,,,,,,2817.207253730651,,,1982.0903448954034,1869.2314917539386,15437.046475428368,2259.2567380714286,187.6554829137431,768.6270237751365,15548.61390559109,39962.81206065603,1867.5515017523521,609.4440718949751,3779.683791650241,771.0240452356533,,,1804.5457072476452,,728.7808449315849,10304.324885005699,41834.32508411938
1,1,743272301,1201.261822853795,1475.681649390745,,553.0023545456419,,,483.0659308549298,2394.706588252825,2444.2245597591564,,,3144.8057106569518,1404.2764164537134,311.157470513729,2066.388330552043,,,,,,,,,64861.771314070735,1591.3871795575121,1465.303363979389,,,1193.192065364963,2876.1004382520655,1347.0978229742009,1162.5902033068085,268.00345788511896,1412.9719635752442,755.9552657821355,,,,2240.9841841860098,,,13235.24135789358,1112.4714661473838,2175.043164962247,1776.7834934713255,,,1233.0800725501886,1104.8112713215946,2980.2262455065875,,4336.294921396146,,,,,,,,,2632.4893117864704,,,2028.7977767502614,1591.393650052615,13000.74133116511,1984.9540153125688,154.37736832213534,694.7449918125857,14941.905027542252,30260.392941323214,1474.7209557936499,439.0044726017069,2969.0935229136307,725.2998358949646,,,1772.8528578168464,,501.53576688657415,10163.784308130405,29752.24197541244
1,1,743291101,677.8125004953245,1128.3687051994443,,389.41884447276647,,,434.5959609970119,1891.7810716523632,2130.122064661993,,,2670.462924249801,1096.4551331773393,262.84957208506745,1508.5857900762119,,,,,,,,,65240.81721155954,1130.4284387350156,1178.2648441102622,,,860.2818782784061,2587.6600362739464,1087.8314484696677,878.9261717144047,190.85147539028557,1123.0704859382681,596.1694905160297,,,,1705.2837553905608,,,12209.729394464493,884.7056137971499,2140.894520619996,1560.7243395072303,,,969.7722660465715,748.9008442260339,2367.593196715693,,3203.5599888299453,,,,,,,,,2209.9229567840575,,,1589.7511210038472,1320.8035023043847,10772.329244239438,1544.4400021657812,94.89272229391969,500.18099818072307,15169.092866679628,24950.908186330387,1295.565121927795,344.30941941091385,2225.578576570947,545.9601837519645,,,1346.912682457057,,399.761757358154,10412.492986042076,24605.42390715166
1,1,743291201,545.0141971952038,1130.2089587853059,,327.43728838759955,,,554.9547947398778,1897.4121869250591,2139.4235968590615,,,3043.2084906888927,1011.5434131245346,229.84430254558842,1330.9274004825434,,,,,,,,,64686.601136504825,1010.3681944742268,904.6224964181253,,,876.8337402404405,2375.6457027630463,1117.1762861258212,823.7812428077333,213.42323855495394,1215.227240493316,552.6690488340805,,,,1551.1033027576564,,,12908.906119207537,888.1514934429981,2605.8280135851023,1591.0818763459367,,,906.8136358161893,722.3390612822164,2214.1592479209958,,2795.8672720517175,,,,,,,,,2035.790053699185,,,1418.2237430024334,1187.667611326305,10597.301509559054,1579.067342403586,88.90890438740058,587.2629045156647,16231.676879322444,27015.614245139903,1289.08542957968,303.0841158721203,2126.6037857343176,543.058976936595,,,1214.8095027580014,,401.64896136753606,11501.017931263235,26113.860961254093
1,1,743291202,623.9158110953301,1002.5432542401,,322.98302660324,,,458.42467024268484,1728.588642426959,1839.0394306025057,,,2748.7741055401734,887.3484928166806,226.40524953657604,1212.1129894542037,,,,,,,,,55943.01508376625,992.6858257223903,798.0530648421362,,,724.6690472399365,2214.727401573641,940.970257919554,641.8905118565733,209.41979246463458,976.074843447678,377.723705392315,,,,1462.2955803659668,,,10696.860522254998,745.1440467090739,1779.733069986083,1273.8725594566965,,,881.364393347806,722.2958758028245,1938.321844966783,,2521.784647650064,,,,,,,,,1808.2738662231693,,,1351.371184078495,1400.5864614989964,8684.43981804625,1419.8998098461652,106.28964091403948,379.92446700746626,14657.184271583172,19086.673284327404,1058.4880992994008,310.9445913716964,1823.707737330903,467.4391577389728,,,1140.9554284440437,,277.9860633164722,10167.626217837073,18393.851358230168
1,1,743291301,641.3692301356963,1114.3400588233162,,386.81878037244763,,,596.3187166671349,2010.650057637608,2305.9977556629965,,,2625.9240051389042,1050.8349238934038,244.74711465829674,1338.4379721734447,,,,,,,,,58145.71135520409,1021.1954485194309,1041.3792170621007,,,992.9800602179878,2404.707969361279,1076.3959462332323,809.4996241226153,253.84107913688138,1112.3870225896985,533.3989035395896,,,,1562.9899250734481,,,12055.094324976464,890.3794868316614,2043.7648647757558,1588.7995246569385,,,890.4863682779888,744.0338728656359,2142.3865410095045,,2932.6636744622383,,,,,,,,,2130.2663201305463,,,1451.4293836501583,1134.951097848745,10408.600833305361,1529.2820772327134,91.74232613250395,583.6004189606697,14808.392533721848,22033.96878955697,1229.8162678444883,386.9840380739664,2112.9371415836117,565.6191858801966,,,1243.8939327873536,,425.78375946681075,10207.648639896983,22437.18707564044
1,1,743292101,1257.1234775865344,1490.8524074435393,,547.1676906062618,,,687.1148604904186,2356.441476945012,2459.9487856086453,,,3255.009582554441,1256.0540140952046,335.76922898794635,1875.3059357379643,,,,,,,,,63045.768530018824,1528.6981811018477,1414.9820602092332,,,1179.7811600425014,3061.5746396367012,1242.7717392693644,1059.1000336465108,501.4557897352464,1640.9332749187945,694.3893698809994,,,,2170.6871083889314,,,14551.849359942045,1033.3172144318025,2282.7943218961486,1674.5935368754376,,,1309.1221373569813,1026.1761033943412,2791.666330285576,,3866.4396134839144,,,,,,,,,2700.886586854532,,,2007.934104961878,1634.4392118412104,12299.4562948792,2131.6867926810664,231.94906623705558,783.4728241814491,16600.16043140416,27358.810948096707,1334.913532326161,473.68750086807154,3065.1774337638644,799.4439085203835,,,1946.9410180573423,,617.5883263088326,11236.223028035774,26663.619842891672
1,1,743292201,418.3970185024574,769.8639201311912,,229.97496905170942,,,344.9811767832559,1351.0927343685316,1513.8244986155821,,,2069.576880610223,650.3937437663019,169.0806201020322,882.9427904489438,,,,,,,,,49055.52868139441,665.9997584518482,579.6627947750862,,,511.7427407959409,1738.5460682763035,770.3860667198304,536.8005393494184,127.11502438103194,732.9103658832445,285.298507067856,,,,1086.6487178713048,,,9365.586985762291,627.6406593300674,1529.9580074675341,1033.0081037370019,,,633.1951915428609,498.59515290691826,1410.396867703069,,1885.723707604027,,,,,,,,,1480.9024711112477,,,1047.5804334782408,1051.9986510219208,6577.331691876372,1100.648204909043,74.65449213550099,298.06240459746886,13638.127171446937,13225.14142353946,827.3786934559197,249.9203344275108,1227.5003646437162,335.8709626468038,,,817.1214261689938,,218.8040489861375,9283.152046823925,13154.625339714788
